,Positive,Negative
0,6,2
1,There are a variety of ways climate change will make diseases like #COVID19 a bigger threat. One being that the climate crisis in the coming decades will push more wildlife into contact with humans. Another being how our bodies react to them in warmer climates. Read up @jongaunt.,How scary is that corona virus though
2,RT @sarkodie: You guys got me on @JumiaGhana and I’m hooked 😊👌🏾 ... perfect way to shop without stepping out ... very essential in these #C…,Coronavirus: GUGS Wants Ghanaians In China Evacuated http://rexfordwest.com/2020/02/08/coronavirus-gugs-wants-ghanaians-in-china-evacuated/ …pic.twitter.com/pyg64Obicq
3,RT @GuitarMoog: Legal twitter: would “My victim was old and would have died soon anyway” be likely to be a successful defence or mitigation…,"CDC warns coronavirus spread in US is inevitable
https://www.cnn.com/2020/02/25/health/coronavirus-us-american-cases/index.html …"
4,"Don't forget food banks are under pressure at the moment, so if you can afford it maybe think about sending a donation to your local one, lots of them are able to take donations online #foodbanks #coronavirus #Covid_19",
