,Positive,Negative
0,1,0
1,"Not good ..

health officials & hospitals are doing a great job, but need to be A LOT MORE PROACTIVE and study best practices in other countries

#coronavirus #covid19 #covid_19 #covid19canada @AlexMunter @celliottability @PattyHajdu #cdnpoli @canpoli #lpc #cpc @christyclarkbchttps://twitter.com/CTVNews/status/1238609397699485697 …","Wow ! If you've ever been on a long-haul flight to/from Asia, you'll know running water is mission critical for the health of all passengers & crew.

#AirCanada #Coronavirus #China #CUPEhttps://www.cbc.ca/news/investigates/no-running-water-on-air-canada-flight-from-china-during-worsening-coronavirus-outbreak-1.5448946 …"
