,Positive,Negative
0,1,5
1,To whom RT @NBCNews: The IRS says it has already paid out $207B in coronavirus stimulus checks as of Wednesday. ,Buy Us Time to Fight the Coronavirus and Save Millions of Lives with a Hammer-and-Dance Suppression Strategy https://petitions.whitehouse.gov/petition/buy-us-time-fight-coronavirus-and-save-millions-lives-hammer-and-dance-suppression-strategy …
2,">@NYCMayor said today that NYC had met a goal of moving 6K people from shelter to hotel rooms &amp; will now move 1000 per wk But 3,500 of the 6K people already lived in hotels before coronavirus. Nearly all are staying in shared rooms ~11K remain in shelter ",
3,do coronavirus still exist,
4,"Yep we're back... Boeing, Huawei, Coronavirus, Weinstein, and more! Until trial resumes after dinner.",
5,Hope you get Coronavirus.,
