,Positive,Negative
0,0,1
1,"where'd ya think they got the biological coronavirus technology from? they used to use bullets....to messy and expensive. now they can even repurpose the victims clothing. work smarter, not harder.",Fears of global coronavirus pandemic increase as 2 more die in Iran https://nypost.com/2020/02/21/fears-of-global-coronavirus-pandemic-increase-as-2-more-die-in-iran/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … via @nypost
