,Positive,Negative
0,1,0
1,"RT @kataclysmichaos: Curfew Relaxed Further: Effective tomorrow (June 14) , until further notice, curfew will be in effect only between mid…","Britain urges doctors to step up vigilance after third citizen infected with coronavirus
https://reut.rs/31uigHg "
2,,Coronavirus is changing the way Muslims worship across the world @AJENewshttps://aje.io/33zw6 
