,Positive,Negative
0,2,0
1,"""and I strongly believe your Excellency that even Corona virus is caused by corruption"" there is no way to defend this gbagaun","Be laughing there, don't go and rid urself of corruption before Corona virus gets u"
2,,"Everyone looking for cause of Corona virus and efcc knew all along it was caused by corruption. We should do better and spread info quick poor China, all they have to do is stop corruption and Corona virus will disappear"
