,Positive,Negative
0,1,0
1,Trump spent weeks downplaying the coronavirus. He’s now pretending that never happened. https://www.vox.com/2020/3/18/21184945/trump-coronavirus-comments-then-versus-now …,"RT @RepSylviaGarcia: I will be self-isolating for the time recommended by the @CDCgov after being informed I was exposed to #COVID19.

This…"
