,Positive,Negative
0,1,0
1,"Here we go...
 WHO issues warning after 'mysterious' Chinese coronavirus spreads to Japan  https://twitter.com/i/events/1217928133917044736 …","hi! if you see an asian person/people and automatically assume you’re in danger of contracting the coronavirus, you’re imposing an implicit biases and racist view on an entire ethnicity! just a friendly reminder to not be ignorant or racist "
