,Positive,Negative
0,1,0
1,"Cambodia questions Malaysia’s coronavirus diagnosis after Westerdam cruise ship passenger cleared
Via @SCMPNews https://english.cambodiadaily.com/news/cambodia-questions-malaysias-coronavirus-diagnosis-after-westerdam-cruise-ship-passenger-cleared-160413/ …pic.twitter.com/n8P3KJze9B","Hun Sen Is More Worried About Beijing Than the Coronavirus
Via @ForeignPolicyhttps://english.cambodiadaily.com/news/hun-sen-is-more-worried-about-beijing-than-the-coronavirus-160424/ …"
