,Positive,Negative
0,0,2
1,"Coronavirus: OC Transpo will require Ottawa bus, LRT riders to wear masks starting June 15 ",
2,"China facing 'grave' coronavirus challenge, says Xi
https://p.dw.com/p/3WoC7 ",
3,Coronavirus fears as Australian officials work to trace passengers who flew from Wuhan https://www.abc.net.au/news/2020-01-26/australian-health-officials-race-to-trace-airline-passengers-wh/11901274?pfmredir=sm … via @abcnews,
4,9 Guests and 1 Crew Member Confirmed for Coronavirus on Diamond Princess http://crew-center.com/9-guests-and-1-crew-member-confirmed-coronavirus-diamond-princess …,
