,Positive,Negative
0,0,2
1,Can we cancel Fords because of the Corona Virus,Got tested for coronavirus today and I felt so bad for my poor doctor who ran out of face masks!! I really hope she’s ok! pic.twitter.com/9P0PA7JGCA
