,Positive,Negative
0,1,2
1,"""Public must be sensible"" next to Tories ( @Conservatives ) encouraging reduction in safe distancing and wazzocks jumping off cliffs - I ask you... #coronavirus ",Third highest #coronavirus daily deaths in the world today in the UK. @BorisJohnson @MattHancock #StayLocalStaySafeSaveLives (in Wales) Is this really the time to start phasing out the lockdown and risking a second wave just to move on from the Dominic Cummings fiasco?
2,It's 10 weeks since I ate a banana #coronavirus,
