,Positive,Negative
0,0,1
1,"CNN: University of Connecticut officials have confirmed a case of coronavirus within the student body. Check to follow updates: http://pbs.twimg.com/media/BG48ENgCEAAIDl9.jpg …    
(Spread the News)",
2,when the city you have to go to once a week has confirmed cases of coronavirus,
