,Positive,Negative
0,1,0
1,"RT @ANI: Maharashtra Government caps maximum price for #COVID19 tests (RT-PCR) at Rs 2200, the earlier price was 4400. Maximum price for th…",RT @ians_india: #SouthKorea meets the conditions to lift travel restrictions that were placed on #US troops to prevent the spread of the #c…
