,Positive,Negative
0,5,2
1,Coronavirus: Belgian Prince Joachim tests positive after lockdown party ,"Top 10 world news today: Coronavirus death toll, Thai mass shooting and more, World News | http://wionews.com https://www.wionews.com/world/top-10-world-news-today-coronavirus-death-toll-thai-mass-shooting-and-more-279596 …"
2,"Two coronavirus cases among WHO staff
http://www.kurdiu.org/index.php/en/news/general/455594 …","Stop panic buying – coronavirus will not cause shortages, say trade officials | http://Rudaw.net 
https://www.rudaw.net/english/lifestyle/09032020 …"
3,,"The Kurdistan Ministry of Health issues a statistic on coronavirus cases [Kurdiu]
http://www.kurdiu.org/index.php/en/news/kurdistan/455592 …"
