,Positive,Negative
0,1,0
1,"""The disease caused by the new coronavirus that's sickened more than 42,000 people in China now has an official name: COVID-19. It stands for the coronavirus disease that was discovered in 2019.""

Coronavirus gets official name from WHO: COVID-19 https://www.nbcnews.com/health/health-news/coronavirus-gets-official-name-who-covid-19-n1134756 …","""The WHO recommends counting as Covid-19 deaths all cases in which the coronavirus is deemed to have been a factor."" "
