,Positive,Negative
0,,TFW a Facebook friend’s profile gets taken over by her parents to say that she’s got coronavirus and is unresponsive in the hospital. I’m steeling myself for the inevitable infection spike among my friends protesting this weekend. This year is going to get unimaginably grim.
