,Positive,Negative
0,0,1
1,"Service Update: Due to the close nature of processing #passport applications and taking photos, the Clerk’s office is suspending passport services until further notice. Please visit our website for the latest updates on our services. #coronavirus http://www.stlucieclerk.com/emergency ",
