,Positive,Negative
0,5,2
1,Lockdown project completed. #lockdown2020 #coronavirus #upcycle #fireextinguisher #greygoose #keepsmebusy #keepsmeoutthepub https://www.instagram.com/p/CA04fUXAe26_CoWVRCA_DDrYoUxbSFuJWzqIp40/?igshid=owqal7jkpn9i,Excuse me ?  #coronavirus pic.twitter.com/rc56EyPe3R
2,Watching all these videos of what some Chinese people eat is truly making me feel ill  #coronavirus,"RT @ganeshran: Today's estimate of #COVID19 hospital deaths - 77 (England: 67, Scotland: 3 yday, Wales:  6, NI:  1 yday)

This will differ…"
3,RT @rdash_nhs: Patient @rdash_nhs ? If so please let us know your thoughts on how we've changed running some of our services during the #co…,
4,RT @NinaDSchick: #Covid19 doesn’t care about political affiliation. Trust in the govt advice  seems pretty much nonexistent at this point.…,
5,"#Forces #Reserves #Veterans and their Families
We are still active in #SouthYorkshire during #COVID19
Need help?
Vi… https://t.co/qQQzwU5CPg",
