,Positive,Negative
0,0,1
1,"WHO: ""FYI, there is coronavirus.""","As it should be. There is still no cure. They just inject you with high dose steroid and tons of antibiotics and some shits.
Also, I am hearing rumor/leaked reports there is actually something worse than SARS / coronavirus, which is the virus CCP is trying to cover up."
