,Positive,Negative
0,1,0
1,"For markets. shops and branches getting ready to reopen, don't forget the government's guidance is available here 👉… https://t.co/Eg1Ex1nhuO","RT @AleemaShivji: ""Rehabilitation improves the health outcomes of patients with severe cases of COVID-19"", extract from #COVID19  guidance…"
