,Positive,Negative
0,0,1
1,".@WholeFoods in Columbia, SC has closed the community room where people would often meet and/or work from a laptop. Plus notice all the tables have been removed so there’s no dining in #Covid_19 #coronavirus @wachfoxpic.twitter.com/2yWgMXNRWy",
