,Positive,Negative
0,,"BBC World News：Headlines：

Wuhan pneumonia outbreak: Mystery illness 'caused by coronavirus'.
Puerto Rico earthquake: Two-thirds of the island still without power.
British Airways owner's boss to step down.
John Lewis warns it may not pay staff bonus.
Paris protests."
