,Positive,Negative
0,0,2
1,I'm saying we should bite the coronavirus's ear. that shows dominance,The Coronavirus Robot Is Real Swole But Real Dumb https://gizmodo.com/the-coronavirus-robot-is-real-swole-but-real-dumb-1841648820?utm_medium=sharefromsite&utm_source=_twitter …
2,"Now I don't like to make predictions on here, but Bloomberg and his campaign are absolutely gonna catch the coronavirus and spread it to like 14 states",
