,Positive,Negative
0,0,1
1,"tRump state TV laughs and scoffs at such things. Contact tracing? Well why not trace heart disease and obesity contacts too, then? This is tRumpism during the coronavirus.",Compare your coronavirus infections with your influenza infections!
