,Positive,Negative
0,1,0
1,"#Coronavirus. Modizee still hasn't made a statement on it. He has generously offered (not given yet) USD 10m to SAARC for emergency fund. For comparison, he spent USD 5m just on google adverts last year.  
  
Is se ghatiya joke @kunalkamra88 bhi nahi karr sakta hai!",
