,Positive,Negative
0,1,0
1,Could #Coronavirus Spark a #Sustainable #Fashion Awakening? https://www.businessoffashion.com/articles/opinion/could-coronavirus-spark-a-sustainable-fashion-awakening #Covid_19 #COVID #fashionblogger,J.K. Rowling creates new #HarryPotter site for #coronavirus boredom -- https://nypost.com/2020/04/01/j-k-rowling-creates-harry-potter-site-for-coronavirus-boredom/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost
