,Positive,Negative
0,0,1
1,6.1% and 12.6% as of 1632 EST. #coronavirus #CoronaVirusUpdate #COVID19 #overcomebyracebaiting,Lets worry about a fake #climatehoax perpetuated  by some wallet gremlin MEANWHILE #coronavirus pic.twitter.com/1ZvJw60zO0
2,Maybe if #COVID19 weren’t all over your country beneath all that #smog things would be looking up...#ChinaVirus #coronavirus #stayinyourlane,
3,Wuhan citizen plainly tells the #coronavirus situation in #Wuhan &amp; seeks ... https://youtu.be/7OEqybiGdaA via @YouTube,
