,Positive,Negative
0,1,0
1,"Once again, any #coronavirus claims about North Korea cannot be verified. Pyongyang won’t confirm any cases, and sensational stories like this are tabloid media gold. (ht @weehalfpintt) #covid19 ","While I’ve been coughing myself stupid with an entirely different human respiratory virus, the rest of my awesome team has updated their Coronavirus misinformation piece, and bally good it is too. "
