,Positive,Negative
0,0,1
1,Movie's financial outcome. Being a chicken and releasing pushing it back whenever competition is scary is not a good idea. The coronavirus has 8 months to lessen and the theaters will be up and running by that time. So it stands to reason that they'll stand their ground.,
