,Positive,Negative
0,2,1
1,"May ‘18 Top WH official responsible for leading the US response in the event of a deadly pandemic has left the administration,& the global health security team he oversaw has been disbanded under a reorganization by national security adviser #JohnBolton #psychopaths #coronavirus ",
2,"#coronavirus #US May ‘18 “The top WHofficial responsible for leading the U.S. response in the event of a deadly pandemic has left the administration,&amp; the global health security team he oversaw has been disbanded under a reorganization by national security adviser #JohnBolton “",
3,"L Garrett: In 2018, the Trump administration fired the government’s entire pandemic response chain of command, including the White House management infrastructure. 

ENTIRE

Psychopath-in-chief enabled by @VP 

The US is an #Orwellian actuality. #coronavirus",
