,Positive,Negative
0,,"2 backward, primitive, autocratic regimes are reporting garbage coronavirus numbers to the WHO : Iran and the.. USA?
https://www.who.int/docs/default-source/coronaviruse/situation-reports/20200301-sitrep-41-covid-19.pdf?sfvrsn=6768306d_2 …"
