,Positive,Negative
0,1,0
1,"RT @Laurie_Garrett: I'm concerned that America has been lulled into ""happy complacency"" about #COVID19 in large part because the #Trump Adm…","Don't worry, the PS5 will be the first console launched from an underground bunker. CoronaVirus Protection!

LOL!  Just kidding!"
