,Positive,Negative
0,0,1
1,Complete show from the government. #ToryGenocide Coronavirus: GPs not told when patients removed from 'shielding lists' ,"Kinefinity's Price Drop, Coronavirus, Bond, and Working with Actors http://bit.ly/2Pg76AT "
