,Positive,Negative
0,2,1
1,"ALERTA DE HUMOR NEGRO

Cof Cof  Coronavirus approves this tweet https://twitter.com/JodeteBruno/status/1226649999083294720 …","RT @YourAnonNews: Yesterday, there were 140,927 new cases of #COVID19 and 4,603 additional deaths were reported in the past 24 hours.

This…"
2,"RT @McMasterU: ICYMI: Watch virologist @MossmanLab and @GretchenReynold talk about isolating the #coronavirus, the race to create #COVID19…",
