,Positive,Negative
0,4,1
1,"UK | #Egaylity : Nine patients in England have tested positive for novel coronavirus, ... After several delays, 83… https://goo.gl/fb/SdwH2n ","Fighting Stigma : 5 tips to prepare your worried children returning to school after coronavirus lockdown: Remember that positive reinforcement is better than negative punishments. Read More. Coronavirus explained. Map, UK cases and death toll. http://dlvr.it/RXgcJR"
2,"GYUK |  Coronavirus: a quick guide to the outbreak sweeping the world: Nine patients in England have tested positive for novel coronavirus, ... After several delays, 83 Britons and 27 non-UK nationals were flown from ... Bats are host to a wide range of… http://dlvr.it/RQWC7h ","Fighting Stigma : Rebuilding America: Education moves forward in aftermath of pandemic: Like other higher education institutions, Pittsburg State University, its faculty, staff and students, felt the impact of the coronavirus pandemic and the ... http://dlvr.it/RXgVjs"
3,,GYUK |  Coronavirus UK LIVE: More than 5200 tested in UK with nine cases confirmed: Two police officers have quarantined themselves after a women they arrested was tested for the coronavirus. The woman was reportedly a non-UK ... http://dlvr.it/RQMyDr 
4,,S-| Japan plans to trial HIV medications to treat patients infected with coronavirus as its growing number of… https://goo.gl/fb/jqvQhs 
5,,"Fighting Stigma :  Coronavirus: South Lanarkshire education bosses issue guidance to schools and nurseries: Most school trips in the area are taking place within the UK, with none going to Italy or China. Share. http://dlvr.it/RRdnQt "
