,Positive,Negative
0,1,0
1,RT @bobswife64: Ts assault on humanity dignity decency &amp; equality marches on. Ts caged kids taken food shelter healthcare away from most vu…,"We knew it was bad, we just didn’t know it was this bad... #coronavirus pic.twitter.com/r48ehlBNpl"
