,Positive,Negative
0,1,0
1,most items in famous online shopping apps like lazada and shopee are from china. the coronavirus is from china. it’s better to pause from online shopping for a moment until the outbreak ends idk it’s better to be safe?,
2,"most items in famous online shopping apps like lazada and shopee are from china. 

the coronavirus is from china.

it’s better to pause from online shopping for a moment until the outbreak ends

idk it’s better to be safe?",
