,Positive,Negative
0,Radar de la Excelencia #GuoQin @weiasecas @AmbLINSongtian @zlj517 Nurse goes back to work after recovering from the coronavirus https://news.cgtn.com/news/2020-01-29/Nurse-goes-back-to-work-after-recovering-from-the-coronavirus-NDOfx1tGMM/index.html vía @cgtnofficial,
