,Positive,Negative
0,0,1
1,"@TroyRubert Posted... 
https://t.co/QKSuQL4tsO","#BREAKING: Panema reports 45 new #coronavirus cases and two new deaths, raising the country’s total to 209 with 3 confirmed deaths https://twitter.com/NexPanama/status/1241507610479792130 …"
