,Positive,Negative
0,0,1
1,"""Maybe This Was Man Made"" - CNBC Questions Coronavirus Origins As ZeroHedge Remains Banned On Twitter | Zero Hedge https://www.zerohedge.com/political/after-zerohedge-twitter-ban-questioning-coronavirus-origins-cnbc-tweets-maybe-was-man …",The Coronavirus Threat Is Greatest In Cities | Zero Hedge https://www.zerohedge.com/geopolitical/coronavirus-threat-greatest-cities …
