,Positive,Negative
0,1,0
1,BBC News - Coronavirus: Wuhan to shut public transport over outbreak https://www.bbc.com/news/world-asia-china-51215348 …,
2,"RT @steve_hanke: In #Modi's #India, #COVID19 victims are treated worse than livestock. Bodies are being tossed into the garbage. #Hospitals…",
