,Positive,Negative
0,0,1
1,"Cara, que coisa mais triste isso! Deadly day in Hubei as coronavirus kills a record high 42 patients ",
2,"Cara, que coisa mais triste isso!

Deadly day in Hubei as coronavirus kills a record high 42 patients

https://www.scmp.com/news/china/society/article/3048320/china-coronavirus-deadly-day-hubei-record-high-42-patients-die …",
