,Positive,Negative
0,8,0
1,COVID-19 Cases in U.S: Latest Coronavirus Updates | Time https://time.com/5783771/covid-19-us-cases/ …,Facebook is the latest to pull out of a major industry conference as coronavirus fears batter travel industry https://www.cnbc.com/2020/02/21/facebook-is-the-latest-to-pull-out-of-a-major-industry-conference-as-coronavirus-fears-batter-travel-industry.html …
2,China says coronavirus vaccine trials to start around late April - France 24 https://www.france24.com/en/20200221-china-says-coronavirus-vaccine-trials-to-start-around-late-april …,Coronavirus China: Man doesn’t show symptoms for 27 days https://www.news.com.au/world/asia/scary-development-in-virus-spread-that-could-lead-to-many-more-infections/news-story/0352fa9aa4ed75273ab4e1c7e40d5fef …
3,Centre students quarantined as precaution against coronavirus | The Advocate-Messenger https://www.amnews.com/2020/02/12/some-centre-students-quarantined-as-precaution-against-coronavirus/ …,
4,Australian coronavirus vaccine goes into test production https://www.smh.com.au/national/australian-coronavirus-vaccine-goes-into-test-production-20200221-p5436l.html …,
5,"Coronavirus is close to becoming a pandemic, WHO warns - The Washington Post https://www.washingtonpost.com/health/coronavirus-outbreak-edges-closer-to-pandemic/2020/02/21/03afafc0-5429-11ea-9e47-59804be1dcfb_story.html …",
6,Chinese Authorities in Coronavirus Epicenter Have Begun Partially Shutting Down the Internet https://www.theepochtimes.com/chinese-authorities-in-coronavirus-epicenter-have-begun-partially-shutting-down-the-internet_3245251.html …,
7,"All UAE schools, colleges to close for 4 weeks from Sunday as coronavirus precautionary measure https://gulfnews.com/uae/all-uae-schools-colleges-to-close-for-4-weeks-from-sunday-as-coronavirus-precautionary-measure-1.1583260164593 …",
