,Positive,Negative
0,1,0
1,RT @ANI: Former Pakistan cricketer Shahid Afridi tests positive for #COVID19. (file pic) https://t.co/v9mjuETtGA,"Gujarat: Leopard Rescued to Safety Using a Ladder.

#india #mumbai #kerala #indianrailways #covid_19 #gujrat… https://t.co/g2W7XYYzjb"
