,Positive,Negative
0,0,2
1,"Good news meron ng medicines for corona virus victims, thank you Lord #MORHot10 HOT10 SASAGIPIN KITA by Darren Espanto @mor1019 @Espanto2001","Taal Volcano eruption  
JaDine breakups 
Corona Virus outbreak 
Legendary death (Kobe Bryant) 

what a year to start 2020  what's going on earth "
2,"Good news meron ng medicines for corona virus victims, thank you Lord

#MORHot10 HOT10 SASAGIPIN KITA by Darren Espanto @mor1019 @Espanto2001",
3,Fight against #coronavirus https://twitter.com/maroontito/status/1224878566057205760 …,
