,Positive,Negative
0,1,2
1,"RT @KalwantBhopal: Are you an 'A' level student whose exams were cancelled due to #covid19? If so, please take part in our research explori…",#DerbyshireDales small &amp; micro businesses struggling to survive due to #coronavirus lockdown can apply now for new… https://t.co/ZP5JxE3a4e
2,"RT @OffGuardian0: Let's be clear - whatever the motivation/good intentions of isolated individuals may have been, the degree of coordinatio…",
