,Positive,Negative
0,0,1
1,"Please, I know you’re smarter than this. We need $$to fight #COVID19. The average #American doesn’t realize the impact on healthcare alone this is having/will have. Medicines, infection control supplies like gloves, gowns, masks, etc. in my hospital we are already REUSING masks.","Mulvaney, like Trump is a damn uninformed idiot. Coronavirus is more of a threat because of the way it is transmitted...through the air! Ebola is less of a threat in this country because it is spread through bodily fluids contact. The ignorance is mind numbing. #COVID19 "
