,Positive,Negative
0,0,1
1,"I don't, but depending on your perspective, these could be considered an essential business. Gun shops in Pa. packed ahead of coronavirus closures - WHYY https://whyy.org/articles/im-an-essential-business-gun-shops-in-pa-packed-ahead-of-coronavirus-closures/?fbclid=IwAR3Yr3cLAFwBjcGpXgKZDsxqCen2JLYzoF6YoDe24tcdBn5h2kEWcaLO6BA …",
