,Positive,Negative
0,0,1
1,What We Don’t Know About the Coronavirus #COVID__19 https://www.newyorker.com/science/medical-dispatch/what-we-dont-know-about-covid-19?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=onsite-share&amp;utm_brand=the-new-yorker&amp;utm_social-type=earned via @NewYorker,
2,RT @MarkSpeakman: Laguna Street Public School confirmed case of #COVID19 ⁦@lagunastps⁩  https://t.co/HnLQ2gBr3G,
