,Positive,Negative
0,0,1
1,"the difference is nationality isn’t visible. race often is, and that’s why this name is harmful. why do you think only right-wing twatwaffles like trump use it? the virus has a name. it has two. pick coronavirus and/or covid 19 and stop being a racist pervert https://twitter.com/ChuckGrassley/status/1240245244169420800 …",
