,Positive,Negative
0,1,2
1,RT @LochLomondCEO: Thank you @ForthValPolice for great partnership working to protect @lomondtrossachs #NationalPark during the #COVID19 pa…,"So eh, how about that coronavirus"
2,RT @Feorlean: You would think these two geniuses might pause for a moment and ask themselves how the U.K. is going to meet the cost of borr…,RT @marty_walsh: Today I am declaring racism a public health crisis in the @CityofBoston. The health impacts of historic and systemic racis…
3,,This Coronavirus stuff is turning more and more into an episode of black mirror as the days go by
