,Positive,Negative
0,0,1
1,Does anyone know what time Anthony Fauci is coming on TV to lecture us about the Corona Virus spreading at these riots.,
2,"Let this sink in for a minute.. Even with the 99.8% Corona Virus stoppage, the Animals at http://thephillygodfather.com have helped a $100 sports bettor WIN $8,590 in PROFIT 2020. Sign up today and WIN. PLANS START AT $3 A DAY.",
