,Positive,Negative
0,1,0
1,Check if you have corona virus,
2,OF COURSE IT CAN!! CORONA VIRUS IT'S STILL IN THE AIR AND PEOPLE ARE RIOTING!!! WOOOO!! SECOND WAVE BABY!!,
