,Positive,Negative
0,1,4
1,I’m so excited to get my ass back to work. #rona #coronavirus #florida #reopening https://twitter.com/news6wkmg/status/1255616599576457231,Words matter. BIG difference between dying WITH CORONAVIRUS and dying FROM CORONAVIRUS. #COVIDCOVERSTORY
2,,"Bwoy January 2020 a do @originalkoffee bad, the lil girl mek history and deserve front page news but we have Kobe dead, Corona virus earthquakes and tsunami... she cyaa catch a break fi front page."
3,,You’ve been infected by coronavirus
4,,corona virus rookie of the year so proud of her https://twitter.com/coronavcharts/status/1220893136769163264 …
5,,"The Chinese government is one of the biggest propaganda machines in the world. We can only know one thing from them, the numbers they are releasing are not the truth.  #coronavirus"
