,Positive,Negative
0,0,1
1,Virgin Atlantic tells staff to take eight weeks unpaid leave over coronavirus https://metro.co.uk/2020/03/16/virgin-atlantic-tells-staff-takes-eight-weeks-unpaid-leave-amid-coronavirus-crisis-12405290/?ito=article.desktop.share.top.twitter … via @MetroUK,
