,Positive,Negative
0,2,1
1,Will we have the announcement of an Evangelical council formed to pray away the #Coronavirus?,
2,i.e. @VP Pence will be the one thrown under the bus if the #Coronavirus goes pear-shaped in the US.,
3,i.e. @VP Pence will be the one thrown under the bus if the #Coronavirus goes pear-shaped in the US,
