,Positive,Negative
0,1,0
1,"@lookner 
Measures are being taking...
""The Pentagon is preparing military facilities to, if necessary, quarantine up to 1,000 people returning to the US from overseas to prevent the spread of the novel coronavirus""

source :https://www.businessinsider.com/wuhan-coronavirus-quarantine-pentagon-prepares-military-installations-for-2020-2 …","A Wild Race!

#coronavirus https://twitter.com/lookner/status/1224481737197178882 …"
