,Positive,Negative
0,4,3
1,RT @SaMreen888: Praying for you !♥ https://t.co/PIFVqGCA06,Bitcoin and Stocks Lose Steam Amid Coronavirus Fears https://beincrypto.com/bitcoin-and-stocks-lose-steam-amid-coronavirus-fears/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/I9vVF1GFna
2,RT @ameerabbas84: The private hospitals are butchering the people &amp; milking the patients so ruthlessly and not only the present but the suc…,RT @SAfridiOfficial: I’ve been feeling unwell since Thursday; my body had been aching badly. I’ve been tested and unfortunately I’m covid p…
