,Positive,Negative
0,0,3
1,We really might have to get coronavirus shots/vaccines every 3-5 years for the rest of our lives ,Im desperately trying to connect with the black students that I’ve been mentoring the past couple years but coronavirus messed everything up.
2,,Racism Coronavirus Killing innocent Black people 
3,,"I got told to “Go to the UK if I want their help for coronavirus so badly” as a comment on my article. 

Fam, I want my country to get coronavirus tests, ventilators and more doctors. Brought here. Fuck you mean?"
