,Positive,Negative
0,0,1
1,"The Wuhan coronavirus has hit Xinjiang, where China has imprisoned at least 1 million Uighur Muslims. Its filthy detention camps will make inmates sitting ducks. https://www.businessinsider.com/wuhan-coronavirus-xinjiang-uighur-squalid-detention-camps-2020-1 …",Coronavirus infections predicted to grow exponentially; first death outside China; outbreak becomes political https://www.washingtonpost.com/world/asia_pacific/china-coronavirus-live-updates/2020/02/02/090d75d8-453d-11ea-99c7-1dfd4241a2fe_story.html …
