,Positive,Negative
0,6,9
1,"Octagon Blog: #BREAKING @politico ""Editor of @octagonblog bet There will be No Questions about @MmaWeili situation #coronavirus at @ufc 247 Athlete Panel""! @MmaAthleteshttps://twitter.com/mmamania/status/1225201210178797568 …","Octagon Blog: #BREAKING @WHO ""What will happen if @MmaWeili get sick in America and it is #Coronavirus spread""? @ufc 248!? @MmaAthleteshttps://twitter.com/MMAAlley/status/1227374641619931136 …"
2,"Octagon Blog: #BREAKING @Reuters ""The Focus is on @ufc 248""! @joannamma vs #CoronaVirus @MmaWeili ? @MmaAthleteshttps://twitter.com/MMAjunkie/status/1226654653389135877 …","Octagon Blog: #BREAKING @AP ""Corona Virus in @ClarkCountyNV ""? @MmaAthletes @ufc 248 @GoldenKnights"
3,"Octagon Blog: #BREAKING @WHO ""Editor of @octagonblog hope that @MmaWeili telling the truth about her situation towards #coronavirus ""! @ufc 248! @MmaAthleteshttps://twitter.com/Reuters/status/1225542918389293056 …","Octagon Blog: #BREAKING @CBC ""Can you imagine All @ufc Athletes on the @ufc 248 getting sick because @MmaWeili had the #coronavirus in Nevada""? @MmaAthletes"
4,"Octagon Blog: #BREAKING @WHO ""What will happen if the @ufc find out that Chinese Athlete @MmaWeili has #Coronavirus ""? @ufc 248! @MmaAthleteshttps://twitter.com/cnnbrk/status/1229191448366649344 …",
5,"Octagon Blog: #BREAKING @LasVegasSun ""What if Docters find out that Chinese Athlete @MmaWeili has #coronavirus ""? @ufc 248! @MmaAthletes",
6,"Octagon Blog: #BREAKING @latimes ""To Fans from @CalSunday travelling to @LasVegasSun be carefull with Chinese People at @ufc 248""! #coronavirus @MmaAthleteshttps://twitter.com/spectatorindex/status/1234265483274113024 …",
7,"Octagon Blog: #BREAKING @WHO ""All these Chinese Clowns @MmaWeili included have #coronavirus in America""! @ufc 248! @MmaAthleteshttps://twitter.com/SportsCenter/status/1234989099276107777 …",
