,Positive,Negative
0,0,1
1,Do they have Covid19 Any infectious hospital should be like a prison. Where they off the ship?,"56 Countries now have #Covid19. New counties are Azabanjan, Northern Ireland, Belarus, Nigeria, San Marino, New Zealand."
