,Positive,Negative
0,2,0
1,"VA adds nearly 1,000 new coronavirus cases in two days, 100 deaths in a week ","Mexico Deports Nearly All of Its Illegal Immigrants Amid Coronavirus Fears, Government Reveals https://www.westernjournal.com/mexico-deports-nearly-illegal-migrants-amid-coronavirus-fears-government-reveals/?utm_source=Twitter&amp;utm_medium=PostTopSharingButtons&amp;utm_campaign=websitesharingbuttons This begs the question if they can do it because of the coronavirus why haven't they been doing it all along? The answer is obvious: they don't want to."
2,Slowed increase of DoD coronavirus cases hints at a flattened curve ,
